[2]	0.1	0.6	False	1.99776985996	10000
[2]	0.1	0.6	False	0.392882114496	10000
[2]	0.1	0.6	False	2.0005694149	10000
[2]	0.1	0.6	False	2.00037652108	10000
[2]	0.1	0.6	False	2.00079510928	10000
[2]	0.1	0.6	False	2.00082836728	10000
[2]	0.1	0.6	False	2.00036165579	10000
[2]	0.1	0.6	False	1.9866023544	10000
[2]	0.1	0.6	False	0.357253411579	10000
[2]	0.1	0.6	False	2.00218741645	10000
[2]	0.1	0.6	False	2.00073138322	10000
[2]	0.1	0.6	False	1.99914126734	10000
[2]	0.1	0.6	False	0.378314281821	10000
[2]	0.1	0.6	False	1.99048891811	10000
[2]	0.1	0.6	False	2.00020784547	10000
[2]	0.1	0.6	False	2.00042954017	10000
[2]	0.1	0.6	False	2.00059231922	10000
[2]	0.1	0.6	False	1.99757038628	10000
[2]	0.1	0.6	False	1.92363787913	10000
[2]	0.1	0.6	False	2.00048905855	10000
[2]	0.1	0.6	False	2.00127227408	10000
[2]	0.1	0.6	False	2.00065242112	10000
[2]	0.1	0.6	False	1.99990360425	10000
[2]	0.1	0.6	False	2.00042736178	10000
[2]	0.1	0.6	False	1.85286708958	10000
[2]	0.1	0.6	False	2.00085704125	10000
[2]	0.1	0.6	False	2.00061389355	10000
[2]	0.1	0.6	False	2.00147168377	10000
[2]	0.1	0.6	False	2.00013285649	10000
[2]	0.1	0.6	False	1.9982914779	10000
[2]	0.1	0.6	False	2.0004139629	10000
[2]	0.1	0.6	False	2.00096473156	10000
[2]	0.1	0.6	False	2.00061432819	10000
[2]	0.1	0.6	False	1.99038404584	10000
[2]	0.1	0.6	False	2.00086146878	10000
[2]	0.1	0.6	False	2.00104706709	10000
[2]	0.1	0.6	False	2.00051198308	10000
[2]	0.1	0.6	False	1.99990079871	10000
[2]	0.1	0.6	False	2.00101639416	10000
[2]	0.1	0.6	False	2.00124634874	10000
[2]	0.1	0.6	False	2.00065284433	10000
[2]	0.1	0.6	False	2.00104708398	10000
[2]	0.1	0.6	False	2.0004570361	10000
[2]	0.1	0.6	False	1.9712726416	10000
[2]	0.1	0.6	False	1.98760514961	10000
[2]	0.1	0.6	False	2.00204202074	10000
[2]	0.1	0.6	False	2.00063973772	10000
[2]	0.1	0.6	False	1.99318595677	10000
[2]	0.1	0.6	False	2.00036492569	10000
[2]	0.1	0.6	False	2.00112938266	10000
[2]	0.1	0.6	False	2.00087711915	10000
[2]	0.1	0.6	False	2.00067375053	10000
[2]	0.1	0.6	False	2.00062302338	10000
[2]	0.1	0.6	False	2.00089872148	10000
[2]	0.1	0.6	False	1.99798069445	10000
[2]	0.1	0.6	False	1.95039391592	10000
[2]	0.1	0.6	False	1.15693591753	10000
[2]	0.1	0.6	False	2.00045223795	10000
[2]	0.1	0.6	False	2.00057744595	10000
[2]	0.1	0.6	False	2.00102871431	10000
[2]	0.1	0.6	False	2.00104436422	10000
[2]	0.1	0.6	False	1.99250437018	10000
[2]	0.1	0.6	False	1.95504981855	10000
[2]	0.1	0.6	False	2.00069973408	10000
[2]	0.1	0.6	False	2.00045584504	10000
[2]	0.1	0.6	False	2.00044775751	10000
[2]	0.1	0.6	False	1.99501524486	10000
[2]	0.1	0.6	False	2.00027941882	10000
[2]	0.1	0.6	False	2.00072512916	10000
[2]	0.1	0.6	False	2.00127895203	10000
[2]	0.1	0.9	False	0.334169198418	10000
[2]	0.1	0.9	False	0.350999900976	10000
[2]	0.1	0.9	False	0.338545692556	10000
[2]	0.1	0.9	False	0.358485847621	10000
[2]	0.1	0.9	False	0.375102068036	10000
[2]	0.1	0.9	False	0.356797854971	10000
[2]	0.1	0.9	False	1.00080071809	10000
[2]	0.1	0.9	False	0.381560172097	10000
[2]	0.1	0.9	False	0.351906418076	10000
[2]	0.1	0.9	False	0.355889797427	10000
[2]	0.1	0.9	False	0.340723922254	10000
[2]	0.1	0.9	False	0.349335359039	10000
[2]	0.1	0.9	False	0.33863894929	10000
[2]	0.1	0.9	False	0.371638976255	10000
[2]	0.1	0.9	False	0.352976444665	10000
[2]	0.1	0.9	False	0.360713350472	10000
[2]	0.1	0.9	False	0.345817417324	10000
[2]	0.1	0.9	False	0.344702045383	10000
[2]	0.1	0.9	False	0.372466871597	10000
[2]	0.1	0.9	False	0.347774167869	10000
[2]	0.1	0.9	False	0.342924656928	10000
[2]	0.1	0.9	False	0.331967032328	10000
[2]	0.1	0.9	False	0.341944989931	10000
[2]	0.1	0.9	False	0.319207976094	10000
[2]	0.1	0.9	False	0.341607402691	10000
[2]	0.1	0.9	False	0.336365925374	10000
[2]	0.1	0.9	False	0.308126482465	10000
[2]	0.1	0.9	False	0.369182876065	10000
[2]	0.1	0.9	False	0.361156818451	10000
[2]	0.1	0.9	False	0.353282717214	10000
[2]	0.1	0.9	False	0.3355876572	10000
[2]	0.1	0.9	False	0.375862865221	10000
[2]	0.1	0.9	False	0.345410735255	10000
[2]	0.1	0.9	False	0.356606025657	10000
[2]	0.1	0.9	False	0.377015451692	10000
[2]	0.1	0.9	False	0.364638082671	10000
[2]	0.1	0.9	False	0.362792373167	10000
[2]	0.1	0.9	False	0.369292669369	10000
[2]	0.1	0.9	False	0.335065603586	10000
[2]	0.1	0.9	False	0.364139167794	10000
[2]	0.1	0.9	False	0.349476794541	10000
[2]	0.1	0.9	False	0.338496457347	10000
[2]	0.1	0.9	False	0.343837143638	10000
[2]	0.1	0.9	False	0.345684451769	10000
[2]	0.1	0.9	False	0.350662945591	10000
[2]	0.1	0.9	False	1.00154025462	10000
[2]	0.1	0.9	False	0.346876299617	10000
[2]	0.1	0.9	False	0.344609848394	10000
[2]	0.1	0.9	False	0.330597769783	10000
[2]	0.1	0.9	False	0.347365325947	10000
[2]	0.1	0.9	False	0.352342084614	10000
[2]	0.1	0.9	False	0.35758457744	10000
[2]	0.1	0.9	False	0.35846543091	10000
[2]	0.1	0.9	False	0.988324687296	10000
[2]	0.1	0.9	False	0.341338714309	10000
[2]	0.1	0.9	False	0.360512534292	10000
[2]	0.1	0.9	False	0.356370887272	10000
[2]	0.1	0.9	False	0.347987522612	10000
[2]	0.1	0.9	False	0.363037713045	10000
[2]	0.1	0.9	False	0.343112547598	10000
[2]	0.1	0.9	False	0.33956521343	10000
[2]	0.1	0.9	False	0.368700772221	10000
[2]	0.1	0.9	False	0.340258386039	10000
[2]	0.1	0.9	False	0.351004920122	10000
[2]	0.1	0.9	False	0.360039598498	10000
[2]	0.1	0.9	False	0.340320590194	10000
[2]	0.1	0.9	False	0.350985204367	10000
[2]	0.1	0.9	False	0.342991918559	10000
[2]	0.1	0.9	False	0.331613782455	10000
[2]	0.1	0.9	False	0.349137359642	10000
[2]	0.1	0.9	False	0.339553332093	10000
[2]	0.1	0.9	False	0.350738142535	10000
[2]	0.1	0.9	False	0.349340007887	10000
[2]	0.1	0.9	False	0.376969241447	10000
[2]	0.1	0.9	False	0.407272188476	10000
[2]	0.1	0.9	False	0.364931653322	10000
[2]	0.1	0.9	False	0.340737844499	10000
[2]	0.1	0.9	False	0.356195544277	10000
[2]	0.1	0.9	False	0.343663477269	10000
[2]	0.1	0.9	False	0.343287560745	10000
[2]	0.1	0.9	False	0.397230412754	10000
[2]	0.1	0.9	False	0.352793602402	10000
[2]	0.1	0.9	False	0.350907287618	10000
[2]	0.1	0.9	False	0.361390259401	10000
[2]	0.1	0.9	False	0.342975567506	10000
[2]	0.1	0.9	False	0.358525523469	10000
[2]	0.1	0.9	False	0.353592695069	10000
[2]	0.1	0.9	False	0.364967192908	10000
[2]	0.1	0.9	False	0.346126981137	10000
[2]	0.1	0.9	False	0.351040492196	10000
[2]	0.1	0.9	False	0.351158825649	10000
[2]	0.1	0.9	False	0.403025063976	10000
[2]	0.1	0.9	False	0.341778736612	10000
[2]	0.1	0.9	False	0.358244064065	10000
[2]	0.1	0.9	False	0.321278194	10000
[2]	0.1	0.9	False	0.345041403593	10000
[2]	0.1	0.9	False	0.527114714385	10000
[2]	0.1	0.9	False	0.354657575497	10000
[2]	0.1	0.9	False	0.370271212183	10000
[2]	0.1	0.9	False	0.351751688473	10000
[2]	0.5	0	False	1.00624136331	10000
[2]	0.5	0	False	1.00414557966	10000
[2]	0.5	0	False	1.00590578968	10000
[2]	0.5	0	False	1.00446288524	10000
[2]	0.5	0	False	1.00475559371	10000
[2]	0.5	0	False	1.0054743957	10000
[2]	0.5	0	False	1.00794811335	10000
[2]	0.5	0	False	1.00988068218	10000
[2]	0.5	0	False	1.00539480028	10000
[2]	0.5	0	False	1.00699176738	10000
[2]	0.5	0	False	1.00512876173	10000
[2]	0.5	0	False	1.00490085919	10000
[2]	0.5	0	False	1.00453609378	10000
[2]	0.5	0	False	1.00477961791	10000
[2]	0.5	0	False	1.00542108524	10000
[2]	0.5	0	False	1.00486371185	10000
[2]	0.5	0	False	1.00435897466	10000
[2]	0.5	0	False	1.00685870403	10000
[2]	0.5	0	False	1.00599513846	10000
[2]	0.5	0	False	1.00570213954	10000
[2]	0.5	0	False	1.00774751688	10000
[2]	0.5	0	False	1.00502495384	10000
[2]	0.5	0	False	1.00620148809	10000
[2]	0.5	0	False	1.00433813573	10000
[2]	0.5	0	False	1.00857038584	10000
[2]	0.5	0	False	1.0060423382	10000
[2]	0.5	0	False	1.00395714454	10000
[2]	0.5	0	False	1.00515495316	10000
[2]	0.5	0	False	1.00406335107	10000
[2]	0.5	0	False	1.00533165155	10000
[2]	0.5	0	False	1.00706645037	10000
[2]	0.5	0	False	1.0060617964	10000
[2]	0.5	0	False	1.00469875209	10000
[2]	0.5	0	False	1.00584338898	10000
[2]	0.5	0	False	1.0053519845	10000
[2]	0.5	0	False	1.0047062473	10000
[2]	0.5	0	False	1.00508679389	10000
[2]	0.5	0	False	1.00536615388	10000
[2]	0.5	0	False	1.00484270535	10000
[2]	0.5	0	False	1.01489511365	10000
[2]	0.5	0	False	1.00518727118	10000
[2]	0.5	0	False	1.00428831027	10000
[2]	0.5	0	False	1.00449711851	10000
[2]	0.5	0	False	1.00569462201	10000
[2]	0.5	0	False	1.00963775112	10000
[2]	0.5	0	False	1.00503028629	10000
[2]	0.5	0	False	1.00657278411	10000
[2]	0.5	0	False	1.00534179127	10000
[2]	0.5	0	False	1.00507832624	10000
[2]	0.5	0	False	1.00485522815	10000
[2]	0.5	0	False	1.00624465266	10000
[2]	0.5	0	False	1.0046300318	10000
[2]	0.5	0	False	1.00528014279	10000
[2]	0.5	0	False	1.00544949827	10000
[2]	0.5	0	False	1.00516902439	10000
[2]	0.5	0	False	1.00868305774	10000
[2]	0.5	0	False	1.007525583	10000
[2]	0.5	0	False	1.00513350494	10000
[2]	0.5	0	False	1.00756750437	10000
[2]	0.5	0	False	1.00421385087	10000
[2]	0.5	0	False	1.00531852183	10000
[2]	0.5	0	False	1.00511525055	10000
[2]	0.5	0	False	1.00451378687	10000
[2]	0.5	0	False	1.00603233307	10000
[2]	0.5	0	False	1.00960221039	10000
[2]	0.5	0	False	1.0064552391	10000
[2]	0.5	0	False	1.00668079128	10000
[2]	0.5	0	False	1.00742872558	10000
[2]	0.5	0	False	1.00505769269	10000
[2]	0.5	0	False	1.00603267534	10000
[2]	0.5	0	False	1.00580790298	10000
[2]	0.5	0	False	1.03201038551	10000
[2]	0.5	0	False	1.00443957677	10000
[2]	0.5	0	False	1.00713595333	10000
[2]	0.5	0	False	1.00528923109	10000
[2]	0.5	0	False	1.00715896818	10000
[2]	0.5	0	False	1.00562793444	10000
[2]	0.5	0	False	1.00447115552	10000
[2]	0.5	0	False	1.00435778972	10000
[2]	0.5	0	False	1.00544946567	10000
[2]	0.5	0	False	1.00495247576	10000
[2]	0.5	0	False	1.00531514906	10000
[2]	0.5	0	False	1.00744248713	10000
[2]	0.5	0	False	1.00491174454	10000
[2]	0.5	0	False	1.00814531395	10000
[2]	0.5	0	False	1.00421633486	10000
[2]	0.5	0	False	1.00489054079	10000
[2]	0.5	0	False	1.00432579041	10000
[2]	0.5	0	False	1.00459630682	10000
[2]	0.5	0	False	1.00475450722	10000
[2]	0.5	0	False	1.00503698642	10000
[2]	0.5	0	False	1.00599482428	10000
[2]	0.5	0	False	1.00382238888	10000
[2]	0.5	0	False	1.00942935011	10000
[2]	0.5	0	False	1.00424917232	10000
[2]	0.5	0	False	1.00535180105	10000
[2]	0.5	0	False	1.00442552917	10000
[2]	0.5	0	False	1.00483282841	10000
[2]	0.5	0	False	1.00570636246	10000
[2]	0.5	0	False	1.00549519228	10000
[2]	0.5	0.3	False	1.00353323677	10000
[2]	0.5	0.3	False	1.00413261055	10000
[2]	0.5	0.3	False	1.00206456473	10000
[2]	0.5	0.3	False	1.00074023532	10000
[2]	0.5	0.3	False	0.999294211283	10000
[2]	0.5	0.3	False	1.00187182578	10000
[2]	0.5	0.3	False	0.9973761082	10000
[2]	0.5	0.3	False	0.997817579415	10000
[2]	0.5	0.3	False	1.00137365702	10000
[2]	0.5	0.3	False	0.984988588511	10000
[2]	0.5	0.3	False	1.00303924392	10000
[2]	0.5	0.3	False	1.00191413978	10000
[2]	0.5	0.3	False	1.00152522262	10000
[2]	0.5	0.3	False	1.00090500417	10000
[2]	0.5	0.3	False	1.00209440139	10000
[2]	0.5	0.3	False	1.00040792113	10000
[2]	0.5	0.3	False	1.00385776672	10000
[2]	0.5	0.3	False	1.00146015839	10000
[2]	0.5	0.3	False	1.00134299665	10000
[2]	0.5	0.3	False	1.00110030827	10000
[2]	0.5	0.3	False	0.98775350794	10000
[2]	0.5	0.3	False	0.97753766042	10000
[2]	0.5	0.3	False	0.998031594253	10000
[2]	0.5	0.3	False	1.00244823114	10000
[2]	0.5	0.3	False	0.996320258786	10000
[2]	0.5	0.3	False	1.00290808047	10000
[2]	0.5	0.3	False	0.998353915579	10000
[2]	0.5	0.3	False	1.00250369084	10000
[2]	0.5	0.3	False	1.00098721857	10000
[2]	0.5	0.3	False	1.00491307502	10000
[2]	0.5	0.3	False	0.992195685893	10000
[2]	0.5	0.3	False	0.999250944044	10000
[2]	0.5	0.3	False	1.00110297548	10000
[2]	0.5	0.3	False	0.998511712319	10000
[2]	0.5	0.3	False	1.0024700282	10000
[2]	0.5	0.3	False	1.00027857112	10000
[2]	0.5	0.3	False	1.0019759705	10000
[2]	0.5	0.3	False	1.00135832714	10000
[2]	0.5	0.3	False	0.987227394094	10000
[2]	0.5	0.3	False	1.00215148442	10000
[2]	0.5	0.3	False	0.455019972331	10000
[2]	0.5	0.3	False	1.0002637564	10000
[2]	0.5	0.3	False	0.999333633187	10000
[2]	0.5	0.3	False	1.00179487167	10000
[2]	0.5	0.3	False	1.00237613229	10000
[2]	0.5	0.3	False	1.00190793177	10000
[2]	0.5	0.3	False	1.00175079526	10000
[2]	0.5	0.3	False	1.00216659254	10000
[2]	0.5	0.3	False	0.998970585791	10000
[2]	0.5	0.3	False	0.99996767261	10000
[2]	0.5	0.3	False	1.00086288358	10000
[2]	0.5	0.3	False	1.00223271791	10000
[2]	0.5	0.3	False	0.403321268456	10000
[2]	0.5	0.3	False	1.00315512001	10000
[2]	0.5	0.3	False	0.999149815829	10000
[2]	0.5	0.3	False	1.0027826542	10000
[2]	0.5	0.3	False	1.00126206986	10000
[2]	0.5	0.3	False	0.999890835816	10000
[2]	0.5	0.3	False	1.0021859392	10000
[2]	0.5	0.3	False	0.99962666862	10000
[2]	0.5	0.3	False	1.00161049887	10000
[2]	0.5	0.3	False	0.469577616927	10000
[2]	0.5	0.3	False	0.99844067557	10000
[2]	0.5	0.3	False	1.00040619954	10000
[2]	0.5	0.3	False	1.0027275012	10000
[2]	0.5	0.3	False	1.00191774276	10000
[2]	0.5	0.3	False	1.00255574888	10000
[2]	0.5	0.3	False	1.00208624303	10000
[2]	0.5	0.3	False	0.406476961841	10000
[2]	0.5	0.3	False	1.00162647386	10000
[2]	0.5	0.3	False	1.00271308494	10000
[2]	0.5	0.3	False	1.00273908123	10000
[2]	0.5	0.3	False	1.00116031173	10000
[2]	0.5	0.3	False	1.00194215022	10000
[2]	0.5	0.3	False	0.836050678724	10000
[2]	0.5	0.3	False	1.00260458549	10000
[2]	0.5	0.3	False	1.00004058256	10000
[2]	0.5	0.3	False	0.999358495174	10000
[2]	0.5	0.3	False	1.00012719936	10000
[2]	0.5	0.3	False	0.998508021372	10000
[2]	0.5	0.3	False	0.998473243268	10000
[2]	0.5	0.3	False	1.00268336192	10000
[2]	0.5	0.3	False	1.00331671993	10000
[2]	0.5	0.3	False	0.999688740094	10000
[2]	0.5	0.3	False	1.00158853487	10000
[2]	0.5	0.3	False	1.00234026139	10000
[2]	0.5	0.3	False	1.00187472102	10000
[2]	0.5	0.3	False	1.00086177692	10000
[2]	0.5	0.3	False	1.00118250616	10000
[2]	0.5	0.3	False	1.00114677518	10000
[2]	0.5	0.3	False	1.00138053843	10000
[2]	0.5	0.3	False	0.439139451604	10000
[2]	0.5	0.3	False	1.00311819368	10000
[2]	0.5	0.3	False	1.00170071296	10000
[2]	0.5	0.3	False	1.00166808983	10000
[2]	0.5	0.3	False	1.00116344745	10000
[2]	0.5	0.3	False	0.999741053407	10000
[2]	0.5	0.3	False	1.00128977629	10000
[2]	0.5	0.3	False	1.00204515789	10000
[2]	0.5	0.3	False	1.00096744095	10000
